[j]2026/02/12 16:51:47 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 3.9056e-05, layer transfer time: 6.9941e-05, total time: 0.000108997, layer compressed size: 1133 
[j]2026/02/12 16:51:47 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 4.4289e-05, layer transfer time: 9.1295e-05, total time: 0.000135584, layer compressed size: 2297 
[j]2026/02/12 16:51:47 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 3.5019e-05, layer transfer time: 5.5999e-05, total time: 9.1018e-05, layer compressed size: 424 
[j]2026/02/12 16:51:47 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.029918142, layer transfer time: 0.111689895, total time: 0.141608037, layer compressed size: 29534702 
[j]2026/02/12 16:51:47 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 6.8113e-05, layer transfer time: 9.8374e-05, total time: 0.000166487, layer compressed size: 2299 
[j]2026/02/12 16:51:48 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.000540686, layer transfer time: 9.4646e-05, total time: 0.000635332, layer compressed size: 424 
[j]2026/02/12 16:51:48 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 3.1296e-05, layer transfer time: 5.3718e-05, total time: 8.501400000000001e-05, layer compressed size: 1133 
[j]2026/02/12 16:51:48 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.051925236, layer transfer time: 0.090840324, total time: 0.14276556, layer compressed size: 29533050 
[j]2026/02/12 16:51:48 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.9608e-05, layer transfer time: 4.7141e-05, total time: 7.6749e-05, layer compressed size: 424 
[j]2026/02/12 16:51:48 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.022997305, layer transfer time: 0.044448964, total time: 0.067446269, layer compressed size: 27288529 
[j]2026/02/12 16:51:48 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.6041e-05, layer transfer time: 4.67e-05, total time: 7.2741e-05, layer compressed size: 1133 
[j]2026/02/12 16:51:49 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 3.0087e-05, layer transfer time: 6.3009e-05, total time: 9.3096e-05, layer compressed size: 1133 
[j]2026/02/12 16:51:49 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.7037e-05, layer transfer time: 5.1899e-05, total time: 7.893599999999999e-05, layer compressed size: 1133 
[j]2026/02/12 16:51:49 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 3.1915e-05, layer transfer time: 5.5944e-05, total time: 8.7859e-05, layer compressed size: 424 
[j]2026/02/12 16:51:49 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.893e-05, layer transfer time: 5.3611e-05, total time: 8.2541e-05, layer compressed size: 2299 
[j]2026/02/12 16:51:49 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.020941611, layer transfer time: 0.079467971, total time: 0.100409582, layer compressed size: 26825631 
[j]2026/02/12 16:51:49 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.017449046, layer transfer time: 0.123890581, total time: 0.141339627, layer compressed size: 29536501 
[j]2026/02/12 16:51:49 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.000254581, layer transfer time: 7.3679e-05, total time: 0.00032826, layer compressed size: 2298 
[j]2026/02/12 16:51:49 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 3.8484e-05, layer transfer time: 0.000108922, total time: 0.000147406, layer compressed size: 6688 
[j]2026/02/12 16:51:50 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.013437938, layer transfer time: 0.052391182, total time: 0.06582912, layer compressed size: 29536667 
[j]2026/02/12 16:51:50 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 3.7847e-05, layer transfer time: 8.9021e-05, total time: 0.000126868, layer compressed size: 2297 
[j]2026/02/12 16:51:50 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.6537e-05, layer transfer time: 4.6043e-05, total time: 7.258e-05, layer compressed size: 1133 
[j]2026/02/12 16:51:50 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 3.077e-05, layer transfer time: 6.1862e-05, total time: 9.263199999999999e-05, layer compressed size: 2299 
[j]2026/02/12 16:51:50 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.8448e-05, layer transfer time: 4.282e-05, total time: 7.1268e-05, layer compressed size: 424 
[j]2026/02/12 16:51:50 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 4.2199e-05, layer transfer time: 4.1967e-05, total time: 8.4166e-05, layer compressed size: 1133 
[j]2026/02/12 16:51:50 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.016912462, layer transfer time: 0.056612417, total time: 0.073524879, layer compressed size: 26880446 
[j]2026/02/12 16:51:50 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 4.0466e-05, layer transfer time: 4.228e-05, total time: 8.2746e-05, layer compressed size: 424 
[j]2026/02/12 16:51:50 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.585e-05, layer transfer time: 4.2321e-05, total time: 6.8171e-05, layer compressed size: 424 
[j]2026/02/12 16:51:51 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.667e-05, layer transfer time: 5.881e-05, total time: 8.548e-05, layer compressed size: 424 
[j]2026/02/12 16:51:51 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.051880705, layer transfer time: 0.049881808, total time: 0.101762513, layer compressed size: 29533422 
[j]2026/02/12 16:51:51 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 3.0529e-05, layer transfer time: 5.8279e-05, total time: 8.880800000000001e-05, layer compressed size: 2299 
[j]2026/02/12 16:51:51 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 3.048e-05, layer transfer time: 5.5193e-05, total time: 8.5673e-05, layer compressed size: 2299 
[j]2026/02/12 16:51:51 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 3.656e-05, layer transfer time: 9.0634e-05, total time: 0.00012719400000000002, layer compressed size: 6688 
[j]2026/02/12 16:51:51 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.8668e-05, layer transfer time: 7.13e-05, total time: 9.9968e-05, layer compressed size: 2297 
[j]2026/02/12 16:51:51 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.7935e-05, layer transfer time: 5.9222e-05, total time: 8.7157e-05, layer compressed size: 1334 
[j]2026/02/12 16:51:51 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.9895e-05, layer transfer time: 4.7589e-05, total time: 7.7484e-05, layer compressed size: 424 
[j]2026/02/12 16:51:51 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.016519942, layer transfer time: 0.05534926, total time: 0.071869202, layer compressed size: 29536667 
[j]2026/02/12 16:51:52 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.010051857, layer transfer time: 0.056401679, total time: 0.06645353600000001, layer compressed size: 25691281 
[j]2026/02/12 16:51:52 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.000388713, layer transfer time: 5.1401e-05, total time: 0.000440114, layer compressed size: 424 
[j]2026/02/12 16:51:52 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.030884364, layer transfer time: 0.046842988, total time: 0.077727352, layer compressed size: 26825187 
[j]2026/02/12 16:51:52 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.000367869, layer transfer time: 0.000121425, total time: 0.000489294, layer compressed size: 424 
[j]2026/02/12 16:51:52 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.000302467, layer transfer time: 5.9583e-05, total time: 0.00036205, layer compressed size: 1133 
[j]2026/02/12 16:51:52 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.000407494, layer transfer time: 5.7196e-05, total time: 0.00046469, layer compressed size: 1133 
[j]2026/02/12 16:51:52 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.036439897, layer transfer time: 0.126437182, total time: 0.162877079, layer compressed size: 27077045 
[j]2026/02/12 16:51:52 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.001048719, layer transfer time: 0.000300009, total time: 0.001348728, layer compressed size: 2298 
[j]2026/02/12 16:51:53 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.032537635, layer transfer time: 0.041842214, total time: 0.074379849, layer compressed size: 26704595 
[j]2026/02/12 16:51:53 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.00043582, layer transfer time: 5.415e-05, total time: 0.00048997, layer compressed size: 1133 
[j]2026/02/12 16:51:53 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.000214703, layer transfer time: 5.0238e-05, total time: 0.000264941, layer compressed size: 1133 
[j]2026/02/12 16:51:53 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.000407171, layer transfer time: 7.4147e-05, total time: 0.000481318, layer compressed size: 2299 
[j]2026/02/12 16:51:53 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.000454908, layer transfer time: 5.5001e-05, total time: 0.000509909, layer compressed size: 424 
[j]2026/02/12 16:51:53 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.000552215, layer transfer time: 9.9282e-05, total time: 0.000651497, layer compressed size: 2299 
[j]2026/02/12 16:51:53 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.046829403, layer transfer time: 0.060891964, total time: 0.107721367, layer compressed size: 26695202 
[j]2026/02/12 16:51:53 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.000576815, layer transfer time: 0.000117153, total time: 0.0006939680000000001, layer compressed size: 424 
[j]2026/02/12 16:51:53 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.00021018, layer transfer time: 5.5446e-05, total time: 0.000265626, layer compressed size: 2297 
[j]2026/02/12 16:51:54 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.000421506, layer transfer time: 5.9441e-05, total time: 0.000480947, layer compressed size: 2299 
[j]2026/02/12 16:51:54 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.00036022, layer transfer time: 5.0991e-05, total time: 0.00041121100000000003, layer compressed size: 1133 
[j]2026/02/12 16:51:54 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.000361618, layer transfer time: 0.000120721, total time: 0.00048233900000000003, layer compressed size: 424 
[j]2026/02/12 16:51:54 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 4.382e-05, layer transfer time: 4.9064e-05, total time: 9.2884e-05, layer compressed size: 424 
[j]2026/02/12 16:51:54 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.074508434, layer transfer time: 0.141155709, total time: 0.21566414299999997, layer compressed size: 27234148 
[j]2026/02/12 16:51:54 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.074099977, layer transfer time: 0.200370081, total time: 0.274470058, layer compressed size: 26836883 
[j]2026/02/12 16:51:55 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.089430524, layer transfer time: 0.089657171, total time: 0.179087695, layer compressed size: 29538209 
[j]2026/02/12 16:51:55 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.003905764, layer transfer time: 5.5932e-05, total time: 0.003961696, layer compressed size: 2297 
[j]2026/02/12 16:51:55 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.000450092, layer transfer time: 5.8646e-05, total time: 0.000508738, layer compressed size: 2297 
[j]2026/02/12 16:51:55 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.000316883, layer transfer time: 5.3545e-05, total time: 0.000370428, layer compressed size: 424 
[j]2026/02/12 16:51:55 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.000244178, layer transfer time: 4.8581e-05, total time: 0.000292759, layer compressed size: 1133 
[j]2026/02/12 16:51:55 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.0686989, layer transfer time: 0.065404747, total time: 0.134103647, layer compressed size: 26873617 
[j]2026/02/12 16:51:55 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.000440083, layer transfer time: 7.8812e-05, total time: 0.000518895, layer compressed size: 1133 
[j]2026/02/12 16:51:55 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.000403165, layer transfer time: 7.9317e-05, total time: 0.000482482, layer compressed size: 1133 
[j]2026/02/12 16:51:56 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.020502565, layer transfer time: 0.156649308, total time: 0.177151873, layer compressed size: 27234148 
[j]2026/02/12 16:51:56 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.000198719, layer transfer time: 7.2472e-05, total time: 0.000271191, layer compressed size: 2298 
[j]2026/02/12 16:51:56 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.000247856, layer transfer time: 5.68e-05, total time: 0.00030465600000000005, layer compressed size: 424 
[j]2026/02/12 16:51:56 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.5826e-05, layer transfer time: 4.683e-05, total time: 7.265599999999999e-05, layer compressed size: 1133 
[j]2026/02/12 16:51:56 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.7724e-05, layer transfer time: 6.4268e-05, total time: 9.1992e-05, layer compressed size: 2299 
[j]2026/02/12 16:51:56 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 3.644e-05, layer transfer time: 0.00012061, total time: 0.00015705, layer compressed size: 424 
[j]2026/02/12 16:51:56 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 5.7019e-05, layer transfer time: 5.1747e-05, total time: 0.000108766, layer compressed size: 424 
[j]2026/02/12 16:51:57 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.9156e-05, layer transfer time: 4.6523e-05, total time: 7.5679e-05, layer compressed size: 1133 
[j]2026/02/12 16:51:57 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.039789118, layer transfer time: 0.068881977, total time: 0.108671095, layer compressed size: 26836996 
[j]2026/02/12 16:51:57 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 4.9944e-05, layer transfer time: 7.3826e-05, total time: 0.00012377, layer compressed size: 2297 
[j]2026/02/12 16:51:57 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.010843615, layer transfer time: 7.813e-05, total time: 0.010921744999999998, layer compressed size: 424 
[j]2026/02/12 16:51:57 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.000331867, layer transfer time: 5.6452e-05, total time: 0.00038831900000000003, layer compressed size: 424 
[j]2026/02/12 16:51:57 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.035543251, layer transfer time: 0.127754055, total time: 0.163297306, layer compressed size: 29537716 
[j]2026/02/12 16:51:58 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.000219837, layer transfer time: 8.3291e-05, total time: 0.000303128, layer compressed size: 2296 
[j]2026/02/12 16:51:58 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.00036785, layer transfer time: 5.58e-05, total time: 0.00042365, layer compressed size: 1133 
[j]2026/02/12 16:51:58 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.000265441, layer transfer time: 9.9856e-05, total time: 0.000365297, layer compressed size: 6688 
[j]2026/02/12 16:51:58 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.062200665, layer transfer time: 0.06968757, total time: 0.13188823500000002, layer compressed size: 34398943 
[j]2026/02/12 16:51:58 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.000267173, layer transfer time: 5.0817e-05, total time: 0.00031799, layer compressed size: 424 
[j]2026/02/12 16:51:58 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.018685225, layer transfer time: 0.053248918, total time: 0.071934143, layer compressed size: 25691281 
[j]2026/02/12 16:51:58 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.000711703, layer transfer time: 0.000176082, total time: 0.0008877850000000001, layer compressed size: 2299 
[j]2026/02/12 16:51:58 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.000240721, layer transfer time: 6.1471e-05, total time: 0.000302192, layer compressed size: 2299 
[j]2026/02/12 16:51:58 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.000373892, layer transfer time: 8.4109e-05, total time: 0.00045800100000000004, layer compressed size: 2299 
[j]2026/02/12 16:51:58 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.009145228, layer transfer time: 0.053208762, total time: 0.06235399, layer compressed size: 26704806 
[j]2026/02/12 16:51:59 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.000197789, layer transfer time: 0.000114732, total time: 0.000312521, layer compressed size: 424 
[j]2026/02/12 16:51:59 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.000194768, layer transfer time: 5.0408e-05, total time: 0.000245176, layer compressed size: 1133 
[j]2026/02/12 16:51:59 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.000114804, layer transfer time: 0.000133782, total time: 0.00024858599999999997, layer compressed size: 1334 
[j]2026/02/12 16:51:59 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.000258921, layer transfer time: 8.9626e-05, total time: 0.000348547, layer compressed size: 2299 
[j]2026/02/12 16:51:59 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.000381936, layer transfer time: 6.2696e-05, total time: 0.000444632, layer compressed size: 1133 
[j]2026/02/12 16:51:59 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.7035e-05, layer transfer time: 5.0538e-05, total time: 7.7573e-05, layer compressed size: 424 
[j]2026/02/12 16:51:59 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 3.8134e-05, layer transfer time: 6.8367e-05, total time: 0.000106501, layer compressed size: 424 
[j]2026/02/12 16:51:59 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.000210337, layer transfer time: 6.4811e-05, total time: 0.000275148, layer compressed size: 424 
[j]2026/02/12 16:51:59 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.046674136, layer transfer time: 0.101976564, total time: 0.1486507, layer compressed size: 27105424 
[j]2026/02/12 16:51:59 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.011756537, layer transfer time: 0.111145074, total time: 0.122901611, layer compressed size: 29726011 
[j]2026/02/12 16:52:00 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.000196216, layer transfer time: 5.2268e-05, total time: 0.000248484, layer compressed size: 1133 
[j]2026/02/12 16:52:00 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.000282628, layer transfer time: 0.000103075, total time: 0.000385703, layer compressed size: 6688 
[j]2026/02/12 16:52:00 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.042969449, layer transfer time: 0.05538661, total time: 0.098356059, layer compressed size: 27506442 
[j]2026/02/12 16:52:00 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.000434385, layer transfer time: 0.000234028, total time: 0.0006684130000000001, layer compressed size: 424 
[j]2026/02/12 16:52:00 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.000296735, layer transfer time: 6.0574e-05, total time: 0.000357309, layer compressed size: 2297 
[j]2026/02/12 16:52:00 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.000297421, layer transfer time: 9.9729e-05, total time: 0.00039715000000000003, layer compressed size: 2299 
[j]2026/02/12 16:52:00 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.010683172, layer transfer time: 0.047617019, total time: 0.058300190999999994, layer compressed size: 27510394 
[j]2026/02/12 16:52:00 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.5776e-05, layer transfer time: 5.1975e-05, total time: 7.775100000000001e-05, layer compressed size: 2299 
[j]2026/02/12 16:52:01 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.00036107, layer transfer time: 7.3862e-05, total time: 0.000434932, layer compressed size: 2297 
[j]2026/02/12 16:52:01 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.7431e-05, layer transfer time: 4.7632e-05, total time: 7.5063e-05, layer compressed size: 424 
[j]2026/02/12 16:52:01 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.000690465, layer transfer time: 0.000119434, total time: 0.000809899, layer compressed size: 2298 
[j]2026/02/12 16:52:01 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.037897245, layer transfer time: 0.058541036, total time: 0.096438281, layer compressed size: 27506421 
[j]2026/02/12 16:52:01 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.000214962, layer transfer time: 0.000124174, total time: 0.000339136, layer compressed size: 6688 
[j]2026/02/12 16:52:01 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.7303e-05, layer transfer time: 5.8261e-05, total time: 8.5564e-05, layer compressed size: 1133 
[j]2026/02/12 16:52:01 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.00025598, layer transfer time: 5.4764e-05, total time: 0.000310744, layer compressed size: 424 
[j]2026/02/12 16:52:02 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.00026554, layer transfer time: 5.6432e-05, total time: 0.00032197199999999996, layer compressed size: 1133 
[j]2026/02/12 16:52:02 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 6.1437e-05, layer transfer time: 9.4594e-05, total time: 0.000156031, layer compressed size: 424 
[j]2026/02/12 16:52:02 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.000211013, layer transfer time: 5.2344e-05, total time: 0.000263357, layer compressed size: 1133 
[j]2026/02/12 16:52:02 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.000260969, layer transfer time: 0.002719285, total time: 0.002980254, layer compressed size: 2299 
[j]2026/02/12 16:52:02 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.05540061, layer transfer time: 0.072315355, total time: 0.127715965, layer compressed size: 27277147 
[j]2026/02/12 16:52:02 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.015162839, layer transfer time: 0.07026446, total time: 0.085427299, layer compressed size: 25691281 
[j]2026/02/12 16:52:02 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.8494e-05, layer transfer time: 4.8602e-05, total time: 7.7096e-05, layer compressed size: 424 
[j]2026/02/12 16:52:03 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.008254558, layer transfer time: 0.052437944, total time: 0.060692502, layer compressed size: 26840088 
[j]2026/02/12 16:52:03 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.6256e-05, layer transfer time: 4.4655e-05, total time: 7.0911e-05, layer compressed size: 1133 
[j]2026/02/12 16:52:03 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 3.3658e-05, layer transfer time: 6.2614e-05, total time: 9.6272e-05, layer compressed size: 2299 
[j]2026/02/12 16:52:03 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.6698e-05, layer transfer time: 5.188e-05, total time: 7.857799999999999e-05, layer compressed size: 2299 
[j]2026/02/12 16:52:03 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.000259107, layer transfer time: 4.8862e-05, total time: 0.000307969, layer compressed size: 424 
[j]2026/02/12 16:52:03 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.5453e-05, layer transfer time: 5.1024e-05, total time: 7.647699999999999e-05, layer compressed size: 2295 
[j]2026/02/12 16:52:03 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 4.3669e-05, layer transfer time: 5.0954e-05, total time: 9.4623e-05, layer compressed size: 1334 
[j]2026/02/12 16:52:03 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.5501e-05, layer transfer time: 4.9683e-05, total time: 7.5184e-05, layer compressed size: 424 
[j]2026/02/12 16:52:03 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 3.1065e-05, layer transfer time: 5.4711e-05, total time: 8.5776e-05, layer compressed size: 2299 
[j]2026/02/12 16:52:03 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.011452199, layer transfer time: 0.048139855, total time: 0.059592054000000005, layer compressed size: 26825231 
[j]2026/02/12 16:52:04 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.008879807, layer transfer time: 0.050361748, total time: 0.059241555, layer compressed size: 27104601 
[j]2026/02/12 16:52:04 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.1746e-05, layer transfer time: 3.7815e-05, total time: 5.956100000000001e-05, layer compressed size: 424 
[j]2026/02/12 16:52:04 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.8414e-05, layer transfer time: 8.0835e-05, total time: 0.000109249, layer compressed size: 6688 
[j]2026/02/12 16:52:04 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.7034e-05, layer transfer time: 4.7738e-05, total time: 7.4772e-05, layer compressed size: 1133 
[j]2026/02/12 16:52:04 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.023761562, layer transfer time: 0.087285073, total time: 0.111046635, layer compressed size: 33726347 
[j]2026/02/12 16:52:04 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.3355e-05, layer transfer time: 4.3876e-05, total time: 6.7231e-05, layer compressed size: 424 
[j]2026/02/12 16:52:04 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.022744143, layer transfer time: 0.053588853, total time: 0.076332996, layer compressed size: 27510394 
[j]2026/02/12 16:52:04 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.762e-05, layer transfer time: 5.9968e-05, total time: 8.7588e-05, layer compressed size: 424 
