[j]2026/02/25 16:16:37 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 2.701e-06, ssd time: 0, layer transfer time: 5.4441e-05, total time: 5.7142e-05, layer compressed size: 6 
[j]2026/02/25 16:16:37 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 2.3e-06, ssd time: 0, layer transfer time: 5.2742e-05, total time: 5.5042e-05, layer compressed size: 6 
[j]2026/02/25 16:26:10 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.030933166, layer transfer time: 0.066146567, total time: 0.097079733, layer compressed size: 28227259 
[j]2026/02/25 16:26:10 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.306962304, layer transfer time: 9.0209e-05, total time: 0.307052513, layer compressed size: 625 
[j]2026/02/25 16:26:10 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.434575788, layer transfer time: 5.9492e-05, total time: 0.43463528, layer compressed size: 950 
[j]2026/02/25 16:26:10 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.078936567, layer transfer time: 0.122327095, total time: 0.201263662, layer compressed size: 43916545 
[j]2026/02/25 16:26:10 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.42486518, layer transfer time: 6.7323e-05, total time: 0.424932503, layer compressed size: 393 
[j]2026/02/25 16:26:11 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.388023982, layer transfer time: 0.000266366, total time: 0.388290348, layer compressed size: 1213 
[j]2026/02/25 16:26:11 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.422841715, layer transfer time: 7.4831e-05, total time: 0.422916546, layer compressed size: 1410 
[j]2026/02/25 16:26:11 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.02634605, layer transfer time: 0.065773807, total time: 0.092119857, layer compressed size: 28230129 
[j]2026/02/25 16:26:11 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.463490317, layer transfer time: 7.1521e-05, total time: 0.463561838, layer compressed size: 625 
[j]2026/02/25 16:26:11 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.140635985, layer transfer time: 0.115283849, total time: 0.25591983399999996, layer compressed size: 44151007 
[j]2026/02/25 16:26:12 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.395515734, layer transfer time: 6.663e-05, total time: 0.395582364, layer compressed size: 1213 
[j]2026/02/25 16:26:12 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.386110428, layer transfer time: 8.7892e-05, total time: 0.38619832, layer compressed size: 950 
[j]2026/02/25 16:26:13 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.455983945, layer transfer time: 5.7301e-05, total time: 0.456041246, layer compressed size: 1410 
[j]2026/02/25 16:26:13 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.460246522, layer transfer time: 5.0373e-05, total time: 0.460296895, layer compressed size: 393 
[j]2026/02/25 16:26:13 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.007206179, layer transfer time: 0.061428134, total time: 0.068634313, layer compressed size: 29778632 
[j]2026/02/25 16:26:14 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.007223868, layer transfer time: 0.090865478, total time: 0.098089346, layer compressed size: 33139958 
[j]2026/02/25 16:26:14 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.439348899, layer transfer time: 5.3162e-05, total time: 0.439402061, layer compressed size: 1213 
[j]2026/02/25 16:26:14 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.484664517, layer transfer time: 5.988e-05, total time: 0.48472439700000003, layer compressed size: 951 
[j]2026/02/25 16:26:14 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.37065659, layer transfer time: 6.2268e-05, total time: 0.370718858, layer compressed size: 625 
[j]2026/02/25 16:26:14 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.489131418, layer transfer time: 0.000170941, total time: 0.48930235899999996, layer compressed size: 393 
[j]2026/02/25 16:26:15 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 3.57e-06, ssd time: 0, layer transfer time: 5.2785e-05, total time: 5.6355e-05, layer compressed size: 950 
[j]2026/02/25 16:26:15 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.40828115, layer transfer time: 6.7057e-05, total time: 0.40834820699999996, layer compressed size: 1410 
[j]2026/02/25 16:26:15 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 4.326e-06, ssd time: 0, layer transfer time: 6.5569e-05, total time: 6.9895e-05, layer compressed size: 625 
[j]2026/02/25 16:26:16 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.012899788, layer transfer time: 0.111873587, total time: 0.12477337499999999, layer compressed size: 28227259 
[j]2026/02/25 16:26:16 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.203586332, layer transfer time: 0.110219606, total time: 0.313805938, layer compressed size: 43916545 
[j]2026/02/25 16:26:16 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 3.008e-06, ssd time: 0, layer transfer time: 5.35e-05, total time: 5.6508e-05, layer compressed size: 393 
[j]2026/02/25 16:26:17 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 3.632e-06, ssd time: 0, layer transfer time: 5.5777e-05, total time: 5.9409e-05, layer compressed size: 1213 
[j]2026/02/25 16:26:17 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 3.098e-06, ssd time: 0, layer transfer time: 6.4197e-05, total time: 6.7295e-05, layer compressed size: 1410 
[j]2026/02/25 16:26:17 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.343228841, layer transfer time: 0.196732294, total time: 0.539961135, layer compressed size: 44151007 
[j]2026/02/25 16:26:17 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.353956055, layer transfer time: 0.100940533, total time: 0.454896588, layer compressed size: 28230129 
[j]2026/02/25 16:26:18 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 3.938e-06, ssd time: 0, layer transfer time: 5.1185e-05, total time: 5.5123e-05, layer compressed size: 625 
[j]2026/02/25 16:26:18 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 3.157e-06, ssd time: 0, layer transfer time: 5.2818e-05, total time: 5.5975e-05, layer compressed size: 950 
[j]2026/02/25 16:26:18 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 1.1122e-05, ssd time: 0, layer transfer time: 5.0633e-05, total time: 6.175500000000001e-05, layer compressed size: 393 
[j]2026/02/25 16:26:18 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 3.217e-06, ssd time: 0, layer transfer time: 5.0137e-05, total time: 5.3354e-05, layer compressed size: 1410 
[j]2026/02/25 16:26:18 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 3.25e-06, ssd time: 0, layer transfer time: 5.2918e-05, total time: 5.6167999999999995e-05, layer compressed size: 1213 
[j]2026/02/25 16:26:19 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 2.591e-06, ssd time: 0, layer transfer time: 5.262e-05, total time: 5.5211000000000004e-05, layer compressed size: 625 
[j]2026/02/25 16:26:19 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 3.345e-06, ssd time: 0, layer transfer time: 6.0563e-05, total time: 6.3908e-05, layer compressed size: 393 
[j]2026/02/25 16:26:19 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 3.276e-06, ssd time: 0, layer transfer time: 5.2366e-05, total time: 5.5642e-05, layer compressed size: 951 
[j]2026/02/25 16:26:19 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.30388937, layer transfer time: 0.097337809, total time: 0.401227179, layer compressed size: 29778632 
[j]2026/02/25 16:26:20 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.321570249, layer transfer time: 0.087317948, total time: 0.408888197, layer compressed size: 33139958 
[j]2026/02/25 16:26:20 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 3.68e-06, ssd time: 0, layer transfer time: 5.6093e-05, total time: 5.9773e-05, layer compressed size: 1213 
[j]2026/02/25 16:26:21 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 3.857e-06, ssd time: 0, layer transfer time: 5.6131e-05, total time: 5.9988e-05, layer compressed size: 1410 
[j]2026/02/25 16:49:59 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.674138409, layer transfer time: 5.1746e-05, total time: 0.674190155, layer compressed size: 950 
[j]2026/02/25 16:49:59 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.656201097, layer transfer time: 9.5356e-05, total time: 0.656296453, layer compressed size: 393 
[j]2026/02/25 16:49:59 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.154702609, layer transfer time: 0.108908747, total time: 0.26361135599999996, layer compressed size: 43916545 
[j]2026/02/25 16:49:59 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.291178127, layer transfer time: 5.215e-05, total time: 0.291230277, layer compressed size: 6 
[j]2026/02/25 16:49:59 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.047503929, layer transfer time: 0.076126237, total time: 0.123630166, layer compressed size: 28227259 
[j]2026/02/25 16:50:00 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.439160694, layer transfer time: 5.76e-05, total time: 0.439218294, layer compressed size: 1410 
[j]2026/02/25 16:50:01 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.211616916, layer transfer time: 5.1594e-05, total time: 0.21166850999999998, layer compressed size: 6 
[j]2026/02/25 16:50:01 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.450008941, layer transfer time: 6.0211e-05, total time: 0.450069152, layer compressed size: 1213 
[j]2026/02/25 16:50:01 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.32725449, layer transfer time: 4.8443e-05, total time: 0.327302933, layer compressed size: 6 
[j]2026/02/25 16:50:01 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.125187309, layer transfer time: 0.062639226, total time: 0.18782653500000002, layer compressed size: 28230129 
[j]2026/02/25 16:50:02 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.430743529, layer transfer time: 5.3885e-05, total time: 0.430797414, layer compressed size: 393 
[j]2026/02/25 16:50:02 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.439943818, layer transfer time: 0.000604019, total time: 0.440547837, layer compressed size: 1213 
[j]2026/02/25 16:50:02 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.468718748, layer transfer time: 5.6592e-05, total time: 0.46877534000000004, layer compressed size: 1410 
[j]2026/02/25 16:50:02 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.436001907, layer transfer time: 5.3912e-05, total time: 0.436055819, layer compressed size: 950 
[j]2026/02/25 16:50:03 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.161944714, layer transfer time: 0.070846917, total time: 0.232791631, layer compressed size: 29778632 
[j]2026/02/25 16:50:04 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.192598237, layer transfer time: 4.9814e-05, total time: 0.19264805100000001, layer compressed size: 6 
[j]2026/02/25 16:50:04 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.381421208, layer transfer time: 5.9804e-05, total time: 0.381481012, layer compressed size: 1213 
[j]2026/02/25 16:50:04 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.397693032, layer transfer time: 5.972e-05, total time: 0.397752752, layer compressed size: 951 
[j]2026/02/25 16:50:04 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.462102626, layer transfer time: 5.9647e-05, total time: 0.462162273, layer compressed size: 393 
[j]2026/02/25 16:50:04 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.273822222, layer transfer time: 0.15642885, total time: 0.430251072, layer compressed size: 33139958 
[j]2026/02/25 16:50:05 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 2.895e-06, ssd time: 0, layer transfer time: 5.0641e-05, total time: 5.3536e-05, layer compressed size: 950 
[j]2026/02/25 16:50:05 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 2.516e-06, ssd time: 0, layer transfer time: 5.6319e-05, total time: 5.8835e-05, layer compressed size: 6 
[j]2026/02/25 16:50:06 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.488991155, layer transfer time: 5.989e-05, total time: 0.489051045, layer compressed size: 1410 
[j]2026/02/25 16:50:06 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.266813019, layer transfer time: 0.130169116, total time: 0.396982135, layer compressed size: 43916545 
[j]2026/02/25 16:50:06 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.160460977, layer transfer time: 0.062063834, total time: 0.222524811, layer compressed size: 28227259 
[j]2026/02/25 16:50:07 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 2.078e-06, ssd time: 0, layer transfer time: 5.257e-05, total time: 5.4648e-05, layer compressed size: 6 
[j]2026/02/25 16:50:07 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 3.965e-06, ssd time: 0, layer transfer time: 6.6601e-05, total time: 7.056599999999999e-05, layer compressed size: 1410 
[j]2026/02/25 16:50:07 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 2.2306e-05, ssd time: 0, layer transfer time: 5.5995e-05, total time: 7.8301e-05, layer compressed size: 393 
[j]2026/02/25 16:50:07 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 4.044e-06, ssd time: 0, layer transfer time: 7.3933e-05, total time: 7.7977e-05, layer compressed size: 1213 
[j]2026/02/25 16:50:07 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.042565748, layer transfer time: 0.073294312, total time: 0.11586006, layer compressed size: 28230129 
[j]2026/02/25 16:50:08 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 3.812e-06, ssd time: 0, layer transfer time: 7.313e-05, total time: 7.6942e-05, layer compressed size: 1410 
[j]2026/02/25 16:50:08 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 3.968e-06, ssd time: 0, layer transfer time: 7.8172e-05, total time: 8.214e-05, layer compressed size: 1213 
[j]2026/02/25 16:50:08 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 3.52e-06, ssd time: 0, layer transfer time: 5.7416e-05, total time: 6.0936e-05, layer compressed size: 393 
[j]2026/02/25 16:50:08 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 2.757e-06, ssd time: 0, layer transfer time: 6.136e-05, total time: 6.4117e-05, layer compressed size: 6 
[j]2026/02/25 16:50:08 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 4.236e-06, ssd time: 0, layer transfer time: 6.0389e-05, total time: 6.4625e-05, layer compressed size: 950 
[j]2026/02/25 16:50:09 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 5.215e-06, ssd time: 0, layer transfer time: 6.5436e-05, total time: 7.0651e-05, layer compressed size: 393 
[j]2026/02/25 16:50:09 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 3.095e-06, ssd time: 0, layer transfer time: 5.1927e-05, total time: 5.5022e-05, layer compressed size: 951 
[j]2026/02/25 16:50:09 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 2.096e-06, ssd time: 0, layer transfer time: 6.4609e-05, total time: 6.6705e-05, layer compressed size: 6 
[j]2026/02/25 16:50:10 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.014515158, layer transfer time: 0.079071113, total time: 0.093586271, layer compressed size: 29778632 
[j]2026/02/25 16:50:10 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.018112167, layer transfer time: 0.105453331, total time: 0.123565498, layer compressed size: 33139958 
[j]2026/02/25 16:50:11 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 4.136e-06, ssd time: 0, layer transfer time: 5.7281e-05, total time: 6.1417e-05, layer compressed size: 1213 
[j]2026/02/25 16:50:11 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 5.863e-06, ssd time: 0, layer transfer time: 5.2065e-05, total time: 5.7928e-05, layer compressed size: 1410 
